search_string,predict_under_code,line_no,similarity,filepath
"// dup2 new fd into self to preserve fileno and references to it","originalDescriptor.dup2Into(selfDescriptor);",426,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// TODO: READ_CHECK from MRI","int c = myOpenFile.getMainStream().fgetc();",2894,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// Not exposed by filetest, but so similiar in nature that it is stored here","public static IRubyObject rowned_p(IRubyObject recv, IRubyObject filename) {",182,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyFileTest.java
"// confirm we're not reopening self's channel","if (selfDescriptor.getChannel() != originalDescriptor.getChannel()) {",420,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// default options","options.put("input", AUTO);",310,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyNKF.java
"// re-register the descriptor","registerDescriptor(selfFile.getMainStream().getDescriptor());",451,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// redundant, done above as well","// this seems unlikely to happen unless it's a totally bogus fileno",972,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// use original modes","modes = descriptor.getOriginalModes();",950,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// IO class methods.","@JRubyMethod(name = {"new", "for_fd"}, rest = true, frame = true, meta = true)",826,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// A potentially previously close IO is being 'reopened'.","return this;",563,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// this is for a range check, near as I can tell","RubyNumeric.int2fix(runtime, myOpenFile.getLineNumber());",754,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// rb_class_boot","setMetaClass(klass);",395,0.38461538461538464,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyClass.java
"// MRI behavior: swallow StandardErorrs","if (Double.isNaN(mod)) {",354,0.5714285714285714,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyFloat.java
"// isRetained=true","fileno = descriptor.getFileno();",1116,0.4358974358974359,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// if not sync, we switch to write buffered mode","if (!myOpenFile.isSync()) {",1255,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
""/*     * Throw bad file descriptor is we can not read on supplied descriptor.     */"","private void checkDescriptor(Ruby runtime, ChannelDescriptor descriptor) throws IOException {",1319,0.9508196721311475,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// Claims conversion is done via 'to_s' in docs.","callMethod(context, "write", anObject);",1472,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"//            return len - n;","} catch (IOException ex) {",1459,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"//Everything written","}",1397,0.7916666666666666,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// Of course this isn't particularly useful.","long pid = myOpenFile.getPid();",1528,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// TODO: read into buffer using all the fread logic //        int read = openFile.getMainStream().fread(buffer);","ByteList newBuffer = myOpenFile.getMainStream().fread(length);",2675,0.631578947368421,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// cleanup, raising errors if any","openFile.cleanup(runtime, true);",1991,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"//        ByteList buffer = null;","if (arg1.isNil()) {",2636,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// Length to read","int length = RubyNumeric.fix2int(args[0]);",2441,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// Do nothing.  FD_CLOEXEC has no meaning in JVM since we cannot really exec.","// And why the hell does webrick pass this in as a first argument!!!!!",2213,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// I believe Ruby bails out with a "bug" if closing fails","throw runtime.newIOErrorFromException(ioe);",2067,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// select until read is ready","context.getThread().beforeBlockingCall();",2515,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// no receiver for singleton class","if (superCallback != null) {",2026,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/impl/BaseBodyCompiler.java
"// String/Buffer to read it into","IRubyObject stringArg = args.length > 1 ? args[1] : RubyString.newEmptyString(runtime);",2445,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// cryptic for the uninitiated...","throw runtime.newNotImplementedError("readpartial only works with Nio based handlers");",2451,0.5132743362831859,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"/* rb: writable */","private void checkWritable() {",898,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyStringIO.java
"//            buffer = str.getByteList();","buffer.length(0);",2497,0.9615384615384616,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// READ_CHECK from MRI io.c","readCheck(myOpenFile.getMainStream());",2667,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// We're cloning ourselves, so we know the result should be a RubyObject","RubyObject clone = (RubyObject)getMetaClass().getRealClass().allocate();",787,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"/* class methods for IO */","/** rb_io_s_foreach",3027,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// make all sockets blocking as configured again // close unregisters all channels, so we can safely reset blocking modes","selector.close(); // close unregisters all channels, so we can safely reset blocking modes",3206,0.5734265734265734,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// not using remove(Object) here to avoid the equals() call","blockingThreads.remove(i);",3538,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// call chmod after we created the RandomAccesFile // because otherwise, the file could be read-only","if (fileCreated) {",664,0.671875,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/ChannelDescriptor.java
"// FIXME: process options","RubyIO file = newFile(context, recv, path);",3294,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// write","symbolTable = table;",693,0.6086956521739131,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubySymbol.java
"// NIO based pipe","@JRubyMethod(name = "pipe", meta = true)",3460,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// Enebo: annotation processing forced me to do pangea method here...","@JRubyMethod(name = "read", meta = true, required = 1, optional = 3, compat = CompatVersion.RUBY1_9)",3307,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// line 1254","break;",1980,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"/* may need to handle ENC_CODERANGE_BROKEN */","if (cr1 == StringSupport.CR_7BIT) return enc2;",139,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyEncoding.java
"// zeroed by jvm","/**",64,0.5909090909090909,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"// The class of this object","protected transient RubyClass metaClass;",61,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"// TODO: rb_usascii_str_new2","return RubyString.newUsAsciiStringShared(context.getRuntime(), name);",226,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyEncoding.java
"// JRUBY-4113: callers should not call setTaint on immediate objects","if (isImmediate()) return;",400,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"// We can safely reference methods here instead of doing getMethods() since if we // are adding we are not using a IncludedModuleWrapper.","synchronized(getMethods()) {",927,0.7431693989071039,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// include its parent (and in turn that module's parents)","if (getSuperClass() != null) {",77,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/IncludedModuleWrapper.java
"// Note: includes part of fix for JRUBY-1339","return context.getRuntime().newBoolean(fastIsConstantDefined(validateConstant(symbol.asJavaString()).intern()));",2338,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// define access methods.","for (int i = (name == null && !nilName) ? 0 : 1; i < args.length; i++) {",227,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyStruct.java
"// Static constants","private static final BigDecimal TWO = new BigDecimal(2);",107,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBigDecimal.java
"// For binding purposes on the newly created struct types","public static class StructMethods {",277,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyStruct.java
"// for interface impls","JavaObject innerWrapper = (JavaObject)dataGetStruct();",723,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"// These call* assume ThreadContext = receiver.getRuntime().getCurrentContext()","IRubyObject callMethod(IRubyObject receiver, String methodName);",25,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyObjectAdapter.java
"// OBJ_INFECT","}",425,0.39344262295081966,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyStruct.java
"// superClass may be null.","protected RubyClass superClass;",169,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
""/*     * @param nv number of times to cycle or -1 to cycle indefinitely     */"","private static IRubyObject cycleCommon(ThreadContext context, IRubyObject self, long nv, final Block block) {",160,0.9454545454545454,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyEnumerable.java
"// we need full traces, use default (slow) populator","if (DEBUG) System.out.println("trace mode, using default populator");",662,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// Atomic ?","public IRubyObject call(ThreadContext ctx, IRubyObject[] largs, Block blk) {",201,0.6428571428571429,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyEnumerable.java
"// Skip any commandline args if /usr/bin/env is in play","if (usesEnv && options[i].startsWith("-")) {",354,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
"// Containing class...The parent of Object is null. Object should always be last in chain.","public RubyModule parent;",189,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// MRI checks all types first:","for (int i = modules.length; --i >= 0; ) {",1934,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// Make sure the module we include does not already exist","checkForCyclicInclude(module);",508,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// ClassProviders return Java class/module (in #defineOrGetClassUnder and // #defineOrGetModuleUnder) when class/module is opened using colon syntax.","private transient List<ClassProvider> classProviders;",231,0.6633165829145728,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// line 1298","break;",2008,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// ////////////////// CONSTANT RUBY METHODS //////////////// //","/** rb_mod_const_defined",2330,0.9636363636363636,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// Execute iterateMethod again.","}",176,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyMethod.java
"// a normal block passed to define_method changes to do arity checking; make it a lambda","proc.getBlock().type = Block.Type.LAMBDA;",1358,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// we grab serial number first; the worst that will happen is we cache a later // update with an earlier serial number, which would just flush anyway","Object token = getCacheToken();",967,0.6810810810810811,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// module/singleton methods are all defined public","DynamicMethod moduleMethod = dynamicMethod.dup();",734,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// just using required is broken...but no more broken than before zsuper refactoring","scope.setRequiredArgs(arity.required());",1419,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// update all hierarchies into which this module has been included","synchronized (getRuntime().getHierarchyLock()) {",1012,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// This method is intended only for defining new modules in Ruby code","Ruby runtime = getRuntime();",1187,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// need to skip IncludedModuleWrappers","if (tmp != null) tmp = tmp.getRealClass();",1166,0.5396825396825397,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// reopen a java module","} else {",1196,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// FIXME warning","} else if (visibility == MODULE_FUNCTION) {",1224,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// reopen a java class","} else {",1174,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// for zsupers in define_method (blech!) we tell the proc scope to act as the "argument" scope","scope.setArgumentScope(true);",1415,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"//FIXME warning","} else if (visibility == MODULE_FUNCTION) {",1224,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// class and module bodies default to public, so make the block's visibility public. JRUBY-1185.","block.getBinding().setVisibility(PUBLIC);",1701,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// ignore error","} finally {",366,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
"// if the insertion point is a class, update subclass lists","if (insertAbove instanceof RubyClass) {",2239,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// build a list of all modules to consider for inclusion","List<RubyModule> modulesToInclude = new ArrayList<RubyModule>();",2215,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// scan class hierarchy for module","for (RubyClass nextClass = this.getSuperClass(); nextClass != null; nextClass = nextClass.getSuperClass()) {",2175,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// MRI error message says Class, even though Module is ok","throw getRuntime().newTypeError(module,getRuntime().getClassClass());",1912,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"/* Module class methods */","/**",2139,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// next in hierarchy is an included version of the module we're attempting, // so we skip including it","// if we haven't encountered a real superclass, use the found module as the new inclusion point",2178,0.8571428571428571,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// if we haven't encountered a real superclass, use the found module as the new inclusion point","if (!superclassSeen) currentInclusionPoint = nextClass;",2181,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// line 1635","break;",2075,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"//tmpPosition is required because getPosition()'s side effects. //if the warning is generated, the getPosition() on line 954 (this line + 18) will create //a wrong position if the "inclusive" flag is not set.","ISourcePosition tmpPosition = getPosition();",1089,0.4892703862660944,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/RubyYaccLexer.java
"// Java and MRI definitions of remainder are the same.","return new RubyBigDecimal(runtime, value.remainder(val.value)).setResult();",486,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBigDecimal.java
"// ////////////////// CLASS VARIABLE API METHODS //////////////// //","* Set the named class variable to the given value, provided taint and freeze allow setting it.",2455,0.9661016949152542,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// can't set TC classloader","if (runtime.getInstanceConfig().isVerbose()) {",212,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
"// returns the stored value without processing undefs (autoloads)","public IRubyObject fetchConstant(String name) {",2957,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// line 723","break;",1653,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// MRI has extra pointer which makes our code look a little bit // more strange in // comparison","if ((c = new StringTerm(flags, '\0', '\n').parseStringIntoBuffer(lexer, src, str)) == RubyYaccLexer.EOF) {",112,0.7906976744186046,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/HeredocTerm.java
"// Tempory buffer to build up a potential token.  Consumer takes responsibility to reset  // this before use.","private StringBuilder tokenBuffer = new StringBuilder(60);",220,0.9024390243902439,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/RubyYaccLexer.java
"// JRUBY-914: Java 1.4 BigDecimal does not allow a negative scale, so we have to simulate it","if (scale < 0) {",1039,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBigDecimal.java
"// line 691","break;",1724,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// removes and returns the stored value without processing undefs (autoloads)","public IRubyObject deleteConstant(String name) {",2981,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// Fix for JRUBY-1339 - search hierarchy for constant","/** rb_const_defined_at",2743,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
""/* What is \v in C?                    case '\v':                        c2 = 'v';                        break;                        */"","case '\r':",1810,0.5185185185185185,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/RubyYaccLexer.java
"// w_symbol","dumpObject(runtime.newSymbol(type.getName()));",353,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/marshal/MarshalStream.java
"// line 625","break;",1621,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"/* Consider Thread aspects of this */","bytes = bytelist.bytes;",19,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/ByteListLexerSource.java
"// line 601","break;",1688,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// An interrupt or timeout may have caused us to miss // a notify that we consumed, so do another notify in // case someone else is available to pick it up.","if (!success) {",226,0.5119047619047619,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/libraries/ThreadLibrary.java
"// line 1133","break;",1926,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 929","break;",1771,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1373","break;",2050,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 845","break;",1784,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 800","break;",1697,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 839","break;",1780,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1603","break;",2136,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1097","break;",1904,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 970","break;",1793,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1406","break;",2066,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1085","break;",1849,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 972","break;",1854,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1038","break;",1872,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1582","break;",2049,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1210","break;",1962,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// we got a valid errno value","isErrnoClass = true;",217,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubySystemCallError.java
"// one optional and no required args","Arity.checkArgumentCount(runtime, args, 0, 1);",202,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubySystemCallError.java
"// line 1293","break;",1941,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// print out as a nice Ruby backtrace","System.err.println(ThreadContext.createRawBacktraceStringFromThrowable(t));",104,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
"// line 1229","break;",1915,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1523","break;",2027,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1448","break;",2088,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// try to get errno value out of the class","err = klass.fastGetConstant("Errno");",207,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubySystemCallError.java
"// line 1398","break;",1981,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1513","break;",2112,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1492","break;",2015,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 854","break;",1790,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// ACTIONS_END","}",2314,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// ////////////////// INTERNAL MODULE VARIABLE API METHODS //////////////// //","* Behaves similarly to {@link #getClassVar(String)}. Searches this",2796,0.9705882352941176,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// no script to run, return success below","} else if (config.isShouldCheckSyntax()) {",219,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
"// Java and MRI definitions of modulo are different.","BigDecimal modulo = value.remainder(val.value);",462,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBigDecimal.java
"// line 1789","break;",2131,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1755","break;",2119,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// TODO: why this: .setResult();","}",596,0.5656565656565656,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBigDecimal.java
"// JRubyClient","None",None,None,None
"// Skip /usr/bin/env if it's first","if (i == 0 && options[i].endsWith("/env")) {",345,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
"/* force for args */","return yyVal;",4165,0.48484848484848486,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1652","break;",2085,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// Skip any assignments if /usr/bin/env is in play","if (usesEnv && options[i].indexOf('=') > 0) {",350,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Main.java
